id,TARGET
EK202310152238,149.23333333333332
EK202310179839,120.33333333333333
EK202310238196,140.73333333333332
EK202310153091,165.86666666666667
EK202320006753,177.4
EK202310123570,151.2
EK202310163341,148.13333333333333
EK202310162440,155.66666666666666
EK202310151053,137.1
EK202310188188,168.6
EK202310127289,158.2
EK202310248374,133.93333333333334
EK202310167393,143.96666666666667
EK202310192930,140.36666666666667
EK202310113187,160.73333333333332
EK202310174516,141.76666666666668
EK202310187588,138.6
EK202320007750,140.13333333333333
EK202310189741,174.03333333333333
EK202310174859,142.43333333333334
EK202310195086,138.1
EK202310183873,183.23333333333332
EK202310171631,137.26666666666668
EK202310123283,135.06666666666666
EK202320006306,162.9
EK202310139834,130.0
EK202310239785,145.1
EK202310153276,146.36666666666667
EK202310180328,148.6
EK202310207645,160.06666666666666
EK202310130192,157.73333333333332
EK202310154977,142.4
EK202310139793,131.66666666666666
EK202310243107,141.53333333333333
EK202310209482,136.96666666666667
EK202310241115,132.0
EK202310214880,132.1
EK202310240253,141.9
EK202310226088,155.06666666666666
EK202320006633,171.96666666666667
EK202310245104,163.83333333333334
EK202310112870,149.0
EK202310161734,169.33333333333334
EK202310225927,134.63333333333333
EK202310145336,150.4
EK202310137212,116.93333333333334
EK202310190306,134.7
EK202310172851,140.9
EK202310231101,138.96666666666667
EK202310212990,123.93333333333334
EK202310122658,134.83333333333334
EK202310176278,171.46666666666667
EK202310200882,151.43333333333334
EK202310152325,140.66666666666666
EK202310151272,151.26666666666668
EK202310194215,177.46666666666667
EK202310185678,153.8
EK202310243281,144.3
EK202310120514,128.06666666666666
EK202310126433,133.6
EK202310122944,123.46666666666667
EK202310236394,136.53333333333333
EK202310218087,140.9
EK202310151593,146.83333333333334
EK202310110201,134.53333333333333
EK202310131708,150.26666666666668
EK202310111333,143.06666666666666
EK202310183969,148.46666666666667
EK202310161113,176.3
EK202310184302,155.96666666666667
EK202310152148,130.73333333333332
EK202310236146,125.23333333333333
EK202310229823,142.9
EK202310133950,162.13333333333333
EK202310176959,165.53333333333333
EK202310003859,155.3
EK202310185070,146.06666666666666
EK202310004826,159.6
EK202310192593,137.86666666666667
EK202310212457,136.7
EK202310133750,129.46666666666667
EK202320007484,170.0
EK202310190675,153.66666666666666
EK202310129882,143.23333333333332
EK202310216142,135.4
EK202310197446,162.16666666666666
EK202310243332,146.33333333333334
EK202310139113,158.43333333333334
EK202320007314,147.16666666666666
EK202310192244,135.46666666666667
EK202310209792,135.16666666666666
EK202310218921,128.56666666666666
EK202310128700,137.2
EK202310219548,137.53333333333333
EK202310230864,135.7
EK202310141941,144.4
EK202310206423,141.1
EK202310188250,123.3
EK202310180278,138.6
EK202310123620,145.66666666666666
EK202310180928,131.86666666666667
EK202310148298,137.76666666666668
EK202310124265,136.86666666666667
EK202310125883,135.13333333333333
EK202310128123,132.43333333333334
EK202310234185,121.53333333333333
EK202310141809,155.53333333333333
EK202310125724,157.8
EK202320006085,148.13333333333333
EK202310232099,143.73333333333332
EK202310193331,146.2
EK202310205400,142.93333333333334
EK202310160975,140.7
EK202310203863,161.06666666666666
EK202310126413,130.7
EK202310118450,158.86666666666667
EK202310133563,134.23333333333332
EK202310239448,131.9
EK202310114694,148.33333333333334
EK202310158288,182.53333333333333
EK202310122422,122.0
EK202310235320,139.73333333333332
EK202310201960,131.16666666666666
EK202310194645,155.13333333333333
EK202310214962,152.56666666666666
EK202310247868,170.8
EK202310126826,137.16666666666666
EK202310120690,151.76666666666668
EK202320006557,171.76666666666668
EK202310224482,129.8
EK202310188666,126.96666666666667
EK202310167967,140.43333333333334
EK202310240200,140.36666666666667
EK202310183867,153.93333333333334
EK202310195682,133.1
EK202310108034,144.8
EK202310143324,128.86666666666667
EK202310139977,151.2
EK202310134578,152.13333333333333
EK202310003485,140.13333333333333
EK202310127332,142.06666666666666
EK202310195959,139.3
EK202310173389,142.23333333333332
EK202310120326,136.36666666666667
EK202310228101,135.4
EK202310194577,159.06666666666666
EK202310230845,145.63333333333333
EK202310144430,128.76666666666668
EK202310155784,132.66666666666666
EK202310160254,158.9
EK202310118458,143.6
EK202310134107,163.63333333333333
EK202310247672,130.7
EK202310233715,143.6
EK202310192802,166.23333333333332
EK202310226073,131.93333333333334
EK202310112128,157.6
EK202310214142,164.83333333333334
EK202310205070,163.16666666666666
EK202310191656,129.66666666666666
EK202310108700,143.36666666666667
EK202310121333,156.66666666666666
EK202310153942,147.36666666666667
EK202310228151,126.0
EK202310185062,133.3
EK202310133213,139.6
EK202310242233,140.93333333333334
EK202310143796,140.06666666666666
EK202310202444,137.5
EK202310166800,152.5
EK202310191020,145.26666666666668
EK202310122069,130.3
EK202310221793,164.93333333333334
EK202310235848,140.56666666666666
EK202310205016,144.66666666666666
EK202310119021,162.1
EK202310222995,166.16666666666666
EK202310114479,137.0
EK202310182453,155.26666666666668
EK202310143133,139.83333333333334
EK202310175194,140.0
EK202310144671,150.03333333333333
EK202310245023,133.9
EK202310144979,137.66666666666666
EK202310235216,152.13333333333333
EK202310247586,144.36666666666667
EK202310105223,142.8
EK202310163741,146.13333333333333
EK202310141732,160.33333333333334
EK202310142505,143.3
EK202310131799,162.4
EK202310209090,147.13333333333333
EK202310159139,149.96666666666667
EK202310214093,133.4
EK202310199515,144.8
EK202310228095,135.53333333333333
EK202310173578,146.53333333333333
EK202310170010,140.76666666666668
EK202310164861,144.76666666666668
EK202310167580,142.56666666666666
EK202310225936,132.13333333333333
EK202310147008,142.9
EK202310187537,145.66666666666666
EK202310170479,156.33333333333334
EK202310238268,138.6
EK202310231268,144.46666666666667
EK202310167280,154.66666666666666
EK202310203266,131.76666666666668
EK202310179810,133.96666666666667
EK202310107445,166.0
EK202310107969,149.56666666666666
EK202310127481,140.7
EK202310180706,136.26666666666668
EK202310125230,137.06666666666666
EK202310127751,137.86666666666667
EK202310172588,149.8
EK202310202984,148.2
EK202310104212,132.0
EK202310106923,132.63333333333333
EK202310147971,146.6
EK202310243146,127.43333333333334
EK202310171023,139.06666666666666
EK202310109775,136.96666666666667
EK202310205700,146.0
EK202310143997,138.06666666666666
EK202310132126,137.56666666666666
EK202310127316,169.46666666666667
EK202310107147,140.43333333333334
EK202310151185,143.53333333333333
EK202310228200,129.2
EK202310117856,153.56666666666666
EK202320005717,155.76666666666668
EK202310129616,142.36666666666667
EK202310232791,135.56666666666666
EK202310243834,141.66666666666666
EK202310246208,142.36666666666667
EK202310160233,153.86666666666667
EK202310149219,138.36666666666667
EK202310108589,137.36666666666667
EK202310204725,146.96666666666667
EK202310243502,163.06666666666666
EK202310114320,121.7
EK202310202291,142.53333333333333
EK202310237771,144.8
EK202310216760,128.23333333333332
EK202310244222,147.33333333333334
EK202310113733,136.86666666666667
EK202310138119,132.26666666666668
EK202310219085,128.56666666666666
EK202310153944,133.03333333333333
EK202310161644,174.93333333333334
EK202310204382,137.46666666666667
EK202310229663,127.1
EK202310156198,138.73333333333332
EK202310148211,138.46666666666667
EK202310152274,141.3
EK202310197042,130.0
EK202310163556,143.33333333333334
EK202310197960,162.53333333333333
EK202310232731,125.36666666666666
EK202310147947,149.7
EK202310144176,135.46666666666667
EK202310237272,139.16666666666666
EK202310195596,147.73333333333332
EK202310231682,140.13333333333333
EK202310114178,137.9
EK202310165798,132.16666666666666
EK202310177163,132.2
EK202310161995,158.76666666666668
EK202310130803,130.76666666666668
EK202310225601,133.93333333333334
EK202310139718,130.8
EK202310146622,140.46666666666667
EK202310113181,133.83333333333334
EK202310179401,163.83333333333334
EK202310202908,157.23333333333332
EK202310171925,144.03333333333333
EK202310136543,133.06666666666666
EK202310119266,143.4
EK202310144770,141.96666666666667
EK202310217594,130.4
EK202310224918,154.5
EK202310116728,139.3
EK202310136368,131.63333333333333
EK202310242872,154.93333333333334
EK202310226098,132.66666666666666
EK202310243029,144.33333333333334
EK202310234838,137.03333333333333
EK202310103797,147.3
EK202310159666,126.33333333333333
EK202310234494,126.63333333333334
EK202310134806,129.53333333333333
EK202310191437,153.86666666666667
EK202310125110,138.0
EK202310217366,151.66666666666666
EK202310191101,126.73333333333333
EK202310179382,147.26666666666668
EK202310137469,126.6
EK202310137658,148.23333333333332
EK202310134629,141.8
EK202310104525,132.6
EK202310151444,177.0
EK202310237636,152.53333333333333
EK202310143439,127.26666666666667
EK202310149845,141.43333333333334
EK202310128851,150.86666666666667
EK202310237330,136.0
EK202310117295,142.23333333333332
EK202310243270,143.4
EK202310187106,125.76666666666667
EK202310137652,141.16666666666666
EK202310217947,139.7
EK202310215368,151.26666666666668
EK202310113202,137.9
EK202310122109,133.23333333333332
EK202310121040,140.03333333333333
EK202310226711,131.33333333333334
EK202310132709,155.16666666666666
EK202310169984,159.6
EK202310198212,156.93333333333334
EK202310158003,162.9
EK202310214974,156.5
EK202310134360,146.8
EK202310178688,171.23333333333332
EK202310171682,164.0
EK202310103768,145.8
EK202310209555,145.0
EK202310151086,138.5
EK202310201836,146.03333333333333
EK202310174895,141.3
EK202310138537,152.2
EK202310111581,140.23333333333332
EK202310219638,151.83333333333334
EK202310154214,155.66666666666666
EK202310200463,145.13333333333333
EK202310172356,144.56666666666666
EK202310164996,146.26666666666668
EK202310140375,146.5
EK202310216009,136.63333333333333
EK202310113207,130.26666666666668
EK202310132100,149.63333333333333
EK202310126863,149.63333333333333
EK202310146868,129.4
EK202310108177,145.43333333333334
EK202310166280,172.93333333333334
EK202310182008,181.6
EK202310162197,147.5
EK202310147752,151.4
EK202310003947,122.9
EK202310176472,133.3
EK202310234387,127.96666666666667
EK202310170022,141.06666666666666
EK202310171056,141.1
EK202310180973,170.1
EK202310166464,139.26666666666668
EK202310123184,140.5
EK202310192128,152.73333333333332
EK202310207232,129.93333333333334
EK202310133397,141.4
EK202310113037,142.63333333333333
EK202320007617,144.4
EK202310128691,127.66666666666667
EK202310234443,127.9
EK202310163599,146.03333333333333
EK202310124529,163.0
EK202310195861,138.76666666666668
EK202310004652,141.5
EK202310128598,152.1
EK202310219754,135.1
EK202310153907,151.83333333333334
EK202310210564,154.63333333333333
EK202310119285,148.23333333333332
EK202310236273,129.86666666666667
EK202310205597,159.93333333333334
EK202310232930,121.26666666666667
EK202310191886,165.36666666666667
EK202310236382,128.76666666666668
EK202310174764,143.36666666666667
EK202310105490,154.0
EK202310177012,171.6
EK202310128378,145.4
EK202310165398,133.1
EK202310142395,146.6
EK202310220861,147.16666666666666
EK202310209523,154.03333333333333
EK202310122997,145.66666666666666
EK202310205282,155.93333333333334
EK202310131435,150.26666666666668
EK202310203906,140.8
EK202310236413,155.6
EK202310156951,153.96666666666667
EK202310106622,135.03333333333333
EK202310189975,179.7
EK202310225784,130.4
EK202310219294,155.33333333333334
EK202310105442,133.1
EK202310132208,129.6
EK202310105616,142.5
EK202310174736,139.63333333333333
EK202310196913,161.73333333333332
EK202310137961,134.73333333333332
EK202310176163,158.56666666666666
EK202310110032,125.8
EK202310157504,139.86666666666667
EK202310233635,142.43333333333334
EK202310248436,128.23333333333332
EK202310202168,129.2
EK202310155766,134.83333333333334
EK202310139190,149.1
EK202310178893,147.83333333333334
EK202310194060,161.03333333333333
EK202310118567,132.43333333333334
EK202310127903,134.76666666666668
EK202310236053,118.4
EK202310156969,166.86666666666667
EK202310113094,148.76666666666668
EK202310117682,143.36666666666667
EK202310175150,128.43333333333334
EK202310190181,143.1
EK202310144477,132.0
EK202310167953,158.63333333333333
EK202310123207,146.4
EK202310211120,129.03333333333333
EK202310158476,155.5
EK202310245986,131.1
EK202310141979,151.5
EK202310210627,137.93333333333334
EK202310131358,126.86666666666666
EK202310108863,142.36666666666667
EK202310106507,157.43333333333334
EK202310219636,142.6
EK202310206075,143.6
EK202310164374,167.13333333333333
EK202310247640,129.8
EK202310128033,177.93333333333334
EK202310202213,152.23333333333332
EK202320007199,153.56666666666666
EK202310148351,142.43333333333334
EK202310167191,142.56666666666666
EK202310191728,153.03333333333333
EK202310200275,137.8
EK202310240207,150.16666666666666
EK202310169132,143.1
EK202310144609,154.03333333333333
EK202310198534,148.23333333333332
EK202310117322,147.8
EK202310111311,145.56666666666666
EK202310132198,129.0
EK202310123213,139.96666666666667
EK202310175579,138.86666666666667
EK202310179611,150.4
EK202310162505,160.03333333333333
EK202310192578,145.36666666666667
EK202310106746,150.3
EK202310131965,120.46666666666667
EK202310193615,127.9
EK202310196394,157.4
EK202310219201,128.86666666666667
EK202310223123,129.93333333333334
EK202310193426,143.9
EK202310118739,146.56666666666666
EK202310106117,145.33333333333334
EK202310104981,126.43333333333334
EK202310210450,134.56666666666666
EK202310174407,138.16666666666666
EK202310104567,151.3
EK202310127432,137.86666666666667
EK202320005737,140.1
EK202310191941,141.26666666666668
EK202310153855,141.63333333333333
EK202310207694,147.83333333333334
EK202310227244,144.8
EK202310153520,135.43333333333334
EK202310160923,160.1
EK202310105321,134.13333333333333
EK202310134289,153.73333333333332
EK202310221860,140.96666666666667
EK202310127051,139.7
EK202310004011,132.7
EK202310106438,130.83333333333334
EK202310223885,137.1
EK202310147175,150.56666666666666
EK202310172305,133.06666666666666
EK202310233355,138.46666666666667
EK202310175639,150.13333333333333
EK202310119187,131.26666666666668
EK202310208266,150.86666666666667
EK202310218780,134.5
EK202310208314,150.06666666666666
EK202310231800,137.2
EK202310128055,149.7
EK202310239898,129.13333333333333
EK202310216957,141.4
EK202310209441,134.53333333333333
EK202310123208,140.4
EK202310209923,135.63333333333333
EK202310133751,143.53333333333333
EK202310245312,136.23333333333332
EK202310115764,144.96666666666667
