id,TARGET
EK202310191726,127.4883436473595
EK202310237659,142.41820627445256
EK202310202929,157.52773255366475
EK202310138221,138.34060441253177
EK202310213944,140.17078814905474
EK202310217592,141.5546797538943
EK202310156873,137.2715970935292
EK202310154026,131.1006766046876
EK202310227896,139.00758046910732
EK202310165724,159.75793872491883
EK202310160534,135.79815827570215
EK202310238733,143.31421190742728
EK202310187242,160.01822234148258
EK202310160829,139.69142009955323
EK202310160276,141.8581108720378
EK202310137939,129.15747916514744
EK202310200291,144.98099641178231
EK202310238138,124.46574620942664
EK202310217144,147.38905103595172
EK202310196491,144.3113247709411
EK202320006298,143.40553082857815
EK202310228178,141.64642629852545
EK202310138802,126.34901446450552
EK202310240713,135.00413026266554
EK202310175243,137.97207102645154
EK202310207967,120.53137114809553
EK202310107352,137.89306437882266
EK202310211309,137.5002277685457
EK202310131783,142.19342073839059
EK202310166826,147.20642426922984
EK202310112512,129.23714220308196
EK202310153955,170.8299495422918
EK202310223762,136.93341868969873
EK202310220803,139.63150723765153
EK202310191806,138.06604252559455
EK202310139794,134.86695855853682
EK202310004495,138.39047162773664
EK202310165321,135.87395007196042
EK202310152644,122.74465818130686
EK202310107844,137.30391496740614
EK202310224636,131.93676163392576
EK202310182912,148.50756777830568
EK202310227725,141.10387872182213
EK202310129401,145.2900129224599
EK202310132710,135.08595443270028
EK202310167591,156.78290795240483
EK202310209362,132.17467621215843
EK202310191553,154.6971212843699
EK202310191129,142.430803870044
EK202310229273,133.10802529911624
EK202310177141,134.8624675335386
EK202310210987,135.37526290079606
EK202310246808,117.30699679378849
EK202310186424,137.97428111174548
EK202310243671,150.89176061468976
EK202310157978,129.56747063010806
EK202310141176,123.86778306872763
EK202310166632,168.73064607456973
EK202310188518,139.25082814371584
EK202310176726,149.13924573435514
EK202310232858,182.99918905973078
EK202310203103,133.57273293877566
EK202310172581,138.06008856051915
EK202310129669,133.16874359493357
EK202310149026,158.23394275365683
EK202310151271,131.82531124242118
EK202310164311,134.6900733350384
EK202310193156,178.15224225836556
EK202310183315,148.9459048924044
EK202310129742,166.79887180524565
EK202310244163,144.65867345843787
EK202310162820,142.46337062770655
EK202310158627,157.81668623703442
EK202310195793,135.0563521771668
EK202310243898,168.9534107524956
EK202310211036,136.62175158310797
EK202310231066,119.7425740843797
EK202310188792,161.59763421766144
EK202310181166,146.32481927169982
EK202310240476,136.45757157402343
EK202310197771,192.37527225213336
EK202310141037,165.21629642624646
EK202310204780,145.1189419574909
EK202310191058,151.86916462542294
EK202310173228,142.46988215682708
EK202310197491,158.48398963612112
EK202310156720,150.8190808957883
EK202310244219,150.89303068943076
EK202310119128,144.95815618548417
EK202310241327,170.8768771540705
EK202310152238,162.0522217779123
EK202310179839,116.7212437011221
EK202310238196,147.5727864972632
EK202310153091,178.97248014907407
EK202320006753,176.6467082174616
EK202310123570,147.34507962086371
EK202310163341,134.45684506456763
EK202310162440,173.38903842263747
EK202310151053,133.02686165340134
EK202310188188,155.72249730172663
EK202310127289,163.34351464949677
EK202310248374,130.2914806291628
EK202310167393,139.51010868527177
EK202310192930,143.79336516611193
EK202310113187,152.8017632984194
EK202310174516,135.98397239455133
EK202310187588,126.11206836985258
EK202320007750,150.2548199147317
EK202310189741,184.5214725135611
EK202310174859,141.07761041049577
EK202310195086,147.75350119017037
EK202310183873,174.7535509637083
EK202310171631,133.51891079502403
EK202310123283,122.95090516736761
EK202320006306,171.72181992993796
EK202310139834,130.30962870676203
EK202310239785,143.12352213349843
EK202310153276,143.12407465546923
EK202310180328,153.2236757314091
EK202310207645,162.61283401097964
EK202310130192,158.39116382405933
EK202310154977,141.5638312825736
EK202310139793,128.26839118060818
EK202310243107,150.6799564318761
EK202310209482,137.04963296360586
EK202310241115,123.68515621529708
EK202310214880,119.40282253742322
EK202310240253,131.23834463544537
EK202310226088,150.5786970221192
EK202320006633,192.16222536275765
EK202310245104,165.70955687573522
EK202310112870,146.09723650456112
EK202310161734,170.28029413952618
EK202310225927,137.703954335485
EK202310145336,150.7442222194015
EK202310137212,111.37475874387056
EK202310190306,126.4897120564976
EK202310172851,147.42610150591764
EK202310231101,132.90301435226934
EK202310212990,119.9027824908107
EK202310122658,136.65720451580253
EK202310176278,154.96658160056276
EK202310200882,148.82790521929263
EK202310152325,145.47936890115133
EK202310151272,159.76906791032982
EK202310194215,166.13147003076824
EK202310185678,160.58266079617925
EK202310243281,132.84685489147452
EK202310120514,129.0954915197869
EK202310126433,138.90889413071457
EK202310122944,118.79337461562818
EK202310236394,140.72242693299287
EK202310218087,138.9937892586578
EK202310151593,160.46826793706344
EK202310110201,141.07267650995746
EK202310131708,142.1824013225995
EK202310111333,139.36664040212136
EK202310183969,161.48014111453227
EK202310161113,177.8954291080896
EK202310184302,157.04724028074557
EK202310152148,132.05021344169324
EK202310236146,127.78038233190182
EK202310229823,129.79392218819152
EK202310133950,165.69863457397406
EK202310176959,151.93774400236347
EK202310003859,166.99824149227734
EK202310185070,158.5755166461003
EK202310004826,146.2021716741732
EK202310192593,133.84002845187058
EK202310212457,135.75767580892426
EK202310133750,117.45497383460001
EK202320007484,163.61408093193776
EK202310190675,154.01759893204525
EK202310129882,176.7787496043678
EK202310216142,137.60786794988158
EK202310197446,144.89980546819498
EK202310243332,149.5414933168017
EK202310139113,161.74030730172117
EK202320007314,150.80608088071565
EK202310192244,158.69362089563052
EK202310209792,132.87224613709964
EK202310218921,138.2281321506339
EK202310128700,135.12157822642132
EK202310219548,139.9982921682336
EK202310230864,141.08482760313018
EK202310141941,144.48149715309438
EK202310206423,147.96827461107767
EK202310188250,138.6612013169393
EK202310180278,116.40015517368006
EK202310123620,147.27432701899252
EK202310180928,141.84103255766357
EK202310148298,128.2883467651717
EK202310124265,137.87401138177322
EK202310125883,144.34714451934158
EK202310128123,133.58090884359754
EK202310234185,123.8673302206267
EK202310141809,166.87362384383565
EK202310125724,150.42145521413283
EK202320006085,157.06088448040552
EK202310232099,148.28067907404827
EK202310193331,133.0948741056756
EK202310205400,143.70273141735893
EK202310160975,124.61991561699516
EK202310203863,145.91273774055307
EK202310126413,127.26904897123806
EK202310118450,150.64794992472562
EK202310133563,138.06016523396167
EK202310239448,125.98062922316295
EK202310114694,145.55081329764255
EK202310158288,181.13720414572342
EK202310122422,125.81613481829498
EK202310235320,141.7995819847062
EK202310201960,115.07647029389938
EK202310194645,164.8537090363173
EK202310214962,169.8986359000254
EK202310247868,158.2126236509215
EK202310126826,131.23122114833564
EK202310120690,161.4662243649662
EK202320006557,168.9832434373023
EK202310224482,130.61312405342647
EK202310188666,112.78537726326901
EK202310167967,156.25736286323828
EK202310240200,132.57910510397141
EK202310183867,155.56931045489392
EK202310195682,128.16830450052277
EK202310108034,144.46475356125293
EK202310143324,135.05981741468628
EK202310139977,142.76892963629226
EK202310134578,146.63488544223023
EK202310003485,133.90742874166904
EK202310127332,149.4898238138069
EK202310195959,149.6031688707021
EK202310173389,133.45073005920707
EK202310120326,122.51556757718099
EK202310228101,127.75297660335632
EK202310194577,137.05165740104295
EK202310230845,146.30981648176885
EK202310144430,130.47507614609614
EK202310155784,129.15841287736373
EK202310160254,173.86062338140098
EK202310118458,134.73957581108226
EK202310134107,167.837694556276
EK202310247672,170.3270936651308
EK202310233715,134.57589691178143
EK202310192802,187.37493275945167
EK202310226073,127.81243740298876
EK202310112128,158.70153845482992
EK202310214142,170.0207675574952
EK202310205070,168.20292194212064
EK202310191656,133.24994052009794
EK202310108700,138.74841618044886
EK202310121333,156.308636469042
EK202310153942,134.641153930994
EK202310228151,137.99136204481394
EK202310185062,140.96272504308664
EK202310133213,151.97888701010487
EK202310242233,144.98114028087664
EK202310143796,137.54018213128853
EK202310202444,145.37628824955928
EK202310166800,156.91590139248498
EK202310191020,135.06454412370306
EK202310122069,118.04831138838968
EK202310221793,161.71638055779505
EK202310235848,136.209793576176
EK202310205016,140.38390696558713
EK202310119021,163.07046925018852
EK202310222995,151.3347542824194
EK202310114479,136.36602176201808
EK202310182453,144.84675274388002
EK202310143133,139.967069327965
EK202310175194,132.14571867698814
EK202310144671,147.71270334446038
EK202310245023,144.37942866708488
EK202310144979,124.93414863239283
EK202310235216,118.92792107661388
EK202310247586,127.29485914185202
EK202310105223,146.18758978787042
EK202310163741,172.37986518906675
EK202310141732,152.2820511318295
EK202310142505,149.91674389776458
EK202310131799,148.49290936348063
EK202310209090,141.9800518079348
EK202310159139,148.5843888725403
EK202310214093,146.2790849128519
EK202310199515,138.21594314287148
EK202310228095,139.0369795396841
EK202310173578,150.15725033022252
EK202310170010,160.37201471022829
EK202310164861,139.9140676824737
EK202310167580,157.54590680631418
EK202310225936,117.09882527794137
EK202310147008,152.68840515038482
EK202310187537,155.6625243046012
EK202310170479,155.72254564088672
EK202310238268,133.3133274195968
EK202310231268,129.59296559893383
EK202310167280,136.8987382394079
EK202310203266,128.58302082527214
EK202310179810,129.66352010772258
EK202310107445,164.23228117478146
EK202310107969,151.5113132266707
EK202310127481,132.55808583181113
EK202310180706,127.02321132693648
EK202310125230,137.3162524385978
EK202310127751,138.26739920681132
EK202310172588,141.13318808365526
EK202310202984,180.57707145717208
EK202310104212,134.55041078894877
EK202310106923,135.52600117857233
EK202310147971,144.0091796711144
EK202310243146,124.96905035230763
EK202310171023,139.4357104876864
EK202310109775,145.38222214082452
EK202310205700,144.6666482297328
EK202310143997,138.92914821105543
EK202310132126,126.8520494152663
EK202310127316,169.65197201111457
EK202310107147,137.1545820534465
EK202310151185,140.55329617056145
EK202310228200,125.77381798995512
EK202310117856,147.48107772227485
EK202320005717,155.65362615196824
EK202310129616,148.3628235313373
EK202310232791,149.33141903186885
EK202310243834,139.6484360549298
EK202310246208,144.82661752466447
EK202310160233,163.91337151699597
EK202310149219,137.52865682632768
EK202310108589,140.96253018765032
EK202310204725,148.76952963453886
EK202310243502,148.3459694670028
EK202310114320,119.23948419540926
EK202310202291,135.49217689414988
EK202310237771,147.12809964548728
EK202310216760,135.6558451440167
EK202310244222,136.85230790391958
EK202310113733,133.8561597628785
EK202310138119,141.56448467708276
EK202310219085,128.3690077380666
EK202310153944,126.2694812926177
EK202310161644,166.51259666206735
EK202310204382,135.94477591645847
EK202310229663,129.10943367167735
EK202310156198,134.75140895712167
EK202310148211,125.37887928085995
EK202310152274,123.12527492171598
EK202310197042,131.6178261951772
EK202310163556,142.59496995911869
EK202310197960,165.55588651844005
EK202310232731,120.6020290785797
EK202310147947,151.69439666397273
EK202310144176,127.83937891239911
EK202310237272,138.61133273784125
EK202310195596,144.48422121759359
EK202310231682,138.4084913797569
EK202310114178,137.42549278597582
EK202310165798,120.61499705472808
EK202310177163,124.55136086583565
EK202310161995,176.39281103614482
EK202310130803,124.01927873053869
EK202310225601,122.83617860158712
EK202310139718,138.8743590851031
EK202310146622,134.83352195831938
EK202310113181,115.92794388934927
EK202310179401,165.29547944536782
EK202310202908,155.40737863475889
EK202310171925,135.61047923358973
EK202310136543,123.39291583611136
EK202310119266,127.48892442729937
EK202310144770,134.4897531444575
EK202310217594,144.86851639987526
EK202310224918,147.91975584489282
EK202310116728,142.16195576232462
EK202310136368,148.37461795937284
EK202310242872,152.40528377971518
EK202310226098,135.7748103636992
EK202310243029,121.63256118699977
EK202310234838,141.5108464702468
EK202310103797,151.11695646673394
EK202310159666,114.90474820688975
EK202310234494,129.8510933564232
EK202310134806,135.19557707422547
EK202310191437,146.38970501283046
EK202310125110,137.66119484721233
EK202310217366,154.83142561527265
EK202310191101,119.02970827412886
EK202310179382,139.74925606792542
EK202310137469,130.20913959369847
EK202310137658,143.8218396039494
EK202310134629,128.92768837297
EK202310104525,134.1691375446345
EK202310151444,167.17034045220794
EK202310237636,154.8528989225729
EK202310143439,119.91480439238805
EK202310149845,129.65543172268343
EK202310128851,149.62387772772377
EK202310237330,137.1519549226849
EK202310117295,139.45312200309596
EK202310243270,130.4316955614821
EK202310187106,131.11197872751524
EK202310137652,147.97003841293284
EK202310217947,133.2146454195418
