id,TARGET
EK202310191726,129.44547974764282
EK202310237659,146.02736580028431
EK202310202929,163.70354372888687
EK202310138221,142.29567451548064
EK202310213944,157.232195390774
EK202310217592,144.68812303125742
EK202310156873,135.34672667083214
EK202310154026,134.11722172192094
EK202310227896,141.46885254355584
EK202310165724,153.58281351227924
EK202310160534,129.39674378273048
EK202310238733,150.20600588822708
EK202310187242,157.55312244106608
EK202310160829,141.74694442893087
EK202310160276,141.0575243659332
EK202310137939,129.615306273241
EK202310200291,151.55638681570417
EK202310238138,123.2735637693404
EK202310217144,160.53421615943807
EK202310196491,140.83235661812796
EK202320006298,142.74980216205586
EK202310228178,142.0209864061544
EK202310138802,133.8120116354621
EK202310240713,134.81529163788218
EK202310175243,134.91906465039938
EK202310207967,122.11318569812283
EK202310107352,136.0959466037093
EK202310211309,140.4555449127438
EK202310131783,147.69528957231523
EK202310166826,145.10918681584735
EK202310112512,128.92201349807874
EK202310153955,169.6808082816351
EK202310223762,137.51010136058176
EK202310220803,136.3544759035649
EK202310191806,147.57938370389456
EK202310139794,136.9391825327839
EK202310004495,136.50262778995238
EK202310165321,133.43404444888438
EK202310152644,124.81015840963664
EK202310107844,136.1678529516139
EK202310224636,132.19105827583553
EK202310182912,155.0417106845489
EK202310227725,139.28165538391477
EK202310129401,150.30149675139546
EK202310132710,150.10662383340969
EK202310167591,159.24575761440792
EK202310209362,132.7766904669843
EK202310191553,164.11645390454214
EK202310191129,140.38051128019288
EK202310229273,128.68620805538376
EK202310177141,139.6135818258772
EK202310210987,133.25854956712283
EK202310246808,114.85123432521505
EK202310186424,137.46297700217838
EK202310243671,151.6460261189859
EK202310157978,128.81980660621048
EK202310141176,127.85268805122905
EK202310166632,167.66771582353977
EK202310188518,143.15346794215293
EK202310176726,150.15194512735616
EK202310232858,182.63396823659423
EK202310203103,130.28373481574818
EK202310172581,139.79408771709132
EK202310129669,135.1036733676665
EK202310149026,150.95475390401407
EK202310151271,131.1316075101713
EK202310164311,135.50745504978113
EK202310193156,181.559083856293
EK202310183315,154.26363436588144
EK202310129742,169.24279580200528
EK202310244163,142.37164621554984
EK202310162820,138.12413208961516
EK202310158627,158.6497536365423
EK202310195793,133.26134982565418
EK202310243898,166.6165738669588
EK202310211036,137.47458149742306
EK202310231066,122.5003625650861
EK202310188792,157.65609365272394
EK202310181166,143.81275416728022
EK202310240476,134.15501332125132
EK202310197771,192.90314687676437
EK202310141037,158.6751947655066
EK202310204780,146.64131167803862
EK202310191058,150.46629034490616
EK202310173228,144.52689691793785
EK202310197491,162.78492654916772
EK202310156720,149.61036282221903
EK202310244219,150.53914253167022
EK202310119128,141.639088707263
EK202310241327,167.419567379402
EK202310152238,158.21438768744702
EK202310179839,120.15872809320717
EK202310238196,142.26316611695074
EK202310153091,175.76910779876926
EK202320006753,180.31036588751158
EK202310123570,143.47989634820988
EK202310163341,137.27840448297502
EK202310162440,174.52144872116332
EK202310151053,130.0263234931117
EK202310188188,155.30401824525325
EK202310127289,155.49687851782073
EK202310248374,127.01604419606883
EK202310167393,139.67085595931712
EK202310192930,144.81493586894794
EK202310113187,158.50187024600018
EK202310174516,140.9975927724372
EK202310187588,127.40733277254913
EK202320007750,148.63730597084214
EK202310189741,182.44492192686448
EK202310174859,149.7789186285445
EK202310195086,147.23772856471624
EK202310183873,172.85344489094132
EK202310171631,132.4004829931364
EK202310123283,124.61199555409257
EK202320006306,175.51921561091876
EK202310139834,122.51666624327481
EK202310239785,139.9261707329133
EK202310153276,139.09030544095003
EK202310180328,161.0088781142622
EK202310207645,166.14753242763982
EK202310130192,159.2921107332877
EK202310154977,140.44080918258987
EK202310139793,134.69912284849852
EK202310243107,151.17465167015325
EK202310209482,136.77602166899305
EK202310241115,124.84351371777302
EK202310214880,116.09674827555864
EK202310240253,142.3886862044892
EK202310226088,149.98465015442343
EK202320006633,193.22534803538292
EK202310245104,168.30696061634808
EK202310112870,143.74036164131394
EK202310161734,167.15385276837333
EK202310225927,136.30814627130167
EK202310145336,158.44611661954696
EK202310137212,118.9720642381435
EK202310190306,129.92445906776265
EK202310172851,145.48121098712727
EK202310231101,125.12029110411095
EK202310212990,121.77609926189325
EK202310122658,132.5290922165659
EK202310176278,157.57378810908267
EK202310200882,148.57200671899773
EK202310152325,150.52777628861077
EK202310151272,155.12492380227195
EK202310194215,162.6613355019217
EK202310185678,163.0002810908045
EK202310243281,140.26766879978095
EK202310120514,126.35194625040458
EK202310126433,137.1591725287435
EK202310122944,118.94831837133097
EK202310236394,138.67687227536226
EK202310218087,142.2082666784263
EK202310151593,149.4953247029771
EK202310110201,142.2690423877939
EK202310131708,141.3611999245113
EK202310111333,140.86778014269657
EK202310183969,167.3793444330513
EK202310161113,176.0954902465528
EK202310184302,157.33602648939268
EK202310152148,129.5901100155388
EK202310236146,123.74152245835285
EK202310229823,135.98082412753138
EK202310133950,161.71038690358546
EK202310176959,154.0172516364255
EK202310003859,163.88513641623285
EK202310185070,159.13597128132096
EK202310004826,141.65609140822198
EK202310192593,139.7459631375241
EK202310212457,131.43972955796926
EK202310133750,120.681349811588
EK202320007484,184.97549070108653
EK202310190675,152.2176171764513
EK202310129882,160.30325054820423
EK202310216142,135.4538550218349
EK202310197446,146.33969451150915
EK202310243332,146.1901539058308
EK202310139113,156.9202278160883
EK202320007314,150.1873504493342
EK202310192244,157.39869631553302
EK202310209792,133.49474990829185
EK202310218921,135.79809229734383
EK202310128700,131.8850302056453
EK202310219548,137.5268677273416
EK202310230864,144.02138534205733
EK202310141941,139.4917147322485
EK202310206423,148.83566204316594
EK202310188250,134.7000777661815
EK202310180278,112.76802204937121
EK202310123620,153.86459215519426
EK202310180928,138.13895951306768
EK202310148298,128.08303624969267
EK202310124265,136.95753060501738
EK202310125883,148.00321857243398
EK202310128123,133.48665711117792
EK202310234185,120.61348562963394
EK202310141809,170.74099223701342
EK202310125724,149.34659815635678
EK202320006085,153.71560943422082
EK202310232099,147.61205027658434
EK202310193331,139.10960017993784
EK202310205400,139.94281497936754
EK202310160975,133.79343908892042
EK202310203863,150.21287331654457
EK202310126413,126.42455948055431
EK202310118450,149.37569996153616
EK202310133563,134.59386392467422
EK202310239448,123.40766985280061
EK202310114694,141.59214100754616
EK202310158288,183.04761376974056
EK202310122422,120.47092214476288
EK202310235320,143.25855860299635
EK202310201960,123.42756935342186
EK202310194645,149.49199221490562
EK202310214962,172.68630100062
EK202310247868,161.6561639244319
EK202310126826,131.79264574474655
EK202310120690,162.10625422705198
EK202320006557,174.7559091287403
EK202310224482,125.0363884745093
EK202310188666,112.85143523958686
EK202310167967,149.93421368772397
EK202310240200,137.65048136551195
EK202310183867,161.6839434618305
EK202310195682,126.0710661339399
EK202310108034,149.04683425447
EK202310143324,132.18567451487615
EK202310139977,140.68966213888052
EK202310134578,141.42798064504314
EK202310003485,133.1524100197712
EK202310127332,159.52032616885117
EK202310195959,145.17017999250675
EK202310173389,131.71300330909435
EK202310120326,111.65233597601036
EK202310228101,133.4413292793397
EK202310194577,137.89490462333924
EK202310230845,150.78527805471822
EK202310144430,131.3231211387465
EK202310155784,132.93805694504408
EK202310160254,170.40452129617188
EK202310118458,125.6236671915176
EK202310134107,169.03239333121746
EK202310247672,187.85800089962868
EK202310233715,129.21930696502386
EK202310192802,191.42900199111318
EK202310226073,129.11008979025064
EK202310112128,162.11937888964894
EK202310214142,162.6829179345077
EK202310205070,168.41608124050254
EK202310191656,137.46316317988385
EK202310108700,141.22832492862653
EK202310121333,159.99776049807406
EK202310153942,136.18004779062903
EK202310228151,141.81257681022544
EK202310185062,130.5668291055772
EK202310133213,157.93695476599532
EK202310242233,140.6647390256112
EK202310143796,138.41071865959384
EK202310202444,142.321199147882
EK202310166800,159.18260431485396
EK202310191020,147.90453943888133
EK202310122069,112.15898132043367
EK202310221793,167.77154436986166
EK202310235848,137.45605223896564
EK202310205016,142.83457369841926
EK202310119021,162.43053632199735
EK202310222995,162.47358117328258
EK202310114479,129.56153645610175
EK202310182453,139.05405633277405
EK202310143133,144.39661073810566
EK202310175194,131.04735955900833
EK202310144671,145.73847035376093
EK202310245023,146.48446489768685
EK202310144979,131.20717143775255
EK202310235216,123.39563691896183
EK202310247586,131.02145852590183
EK202310105223,144.04408546629566
EK202310163741,165.86332125460467
EK202310141732,153.13378629301587
EK202310142505,150.4239989683847
EK202310131799,149.39063437833101
EK202310209090,150.25516240487195
EK202310159139,151.3026889063549
EK202310214093,150.85690072320722
EK202310199515,134.98041527295572
EK202310228095,131.43003719843546
EK202310173578,143.95748067808017
EK202310170010,166.36931721054862
EK202310164861,139.94626636939938
EK202310167580,156.72837587006507
EK202310225936,119.12185866148502
EK202310147008,147.81597832198895
EK202310187537,158.29267439925025
EK202310170479,152.509220583539
EK202310238268,135.68558070925792
EK202310231268,132.3370471160306
EK202310167280,137.10775781743723
EK202310203266,131.41447574208723
EK202310179810,132.51395590799802
EK202310107445,161.30104266825947
EK202310107969,151.18008574646956
EK202310127481,133.36729637839017
EK202310180706,132.33849179954268
EK202310125230,136.836783256731
EK202310127751,138.76203866784635
EK202310172588,138.07709192033508
EK202310202984,175.52729309766437
EK202310104212,132.70910660416848
EK202310106923,135.18207281812647
EK202310147971,145.2864440887788
EK202310243146,123.08318206274998
EK202310171023,142.83201677950274
EK202310109775,142.43654435424833
EK202310205700,146.68247550643719
EK202310143997,139.95172318941331
EK202310132126,127.83148196598631
EK202310127316,167.1699109054607
EK202310107147,136.95288469296793
EK202310151185,137.71274748641736
EK202310228200,124.2810301049467
EK202310117856,142.3790183777528
EK202320005717,172.6451386758563
EK202310129616,147.3317165410117
EK202310232791,154.39935151905956
EK202310243834,136.93254800023715
EK202310246208,149.00590999162523
EK202310160233,153.73054440236592
EK202310149219,134.6054884150144
EK202310108589,141.7598904561819
EK202310204725,152.29168743076298
EK202310243502,142.8749028158054
EK202310114320,117.16011942654586
EK202310202291,133.13699349002127
EK202310237771,146.2631213187342
EK202310216760,140.29374385096162
EK202310244222,137.01032047515037
EK202310113733,133.46161939688318
EK202310138119,144.81254757661372
EK202310219085,129.10066735814326
EK202310153944,124.80006959805905
EK202310161644,160.2965337902715
EK202310204382,138.26546079096443
EK202310229663,124.72066550438467
EK202310156198,135.90075123549468
EK202310148211,122.15052437980921
EK202310152274,120.32756350232376
EK202310197042,133.69265200896916
EK202310163556,141.1349350110322
EK202310197960,163.61133233048167
EK202310232731,116.43832652047422
EK202310147947,150.45835707441438
EK202310144176,127.15219607598556
EK202310237272,134.39156582707074
EK202310195596,138.17701371835574
EK202310231682,134.41250619819039
EK202310114178,133.34396124186605
EK202310165798,121.11425208009314
EK202310177163,125.94374883029377
EK202310161995,174.05844103386335
EK202310130803,119.67646524114389
EK202310225601,122.11456167863798
EK202310139718,138.50995508448977
EK202310146622,135.48300843201287
EK202310113181,125.56697300801898
EK202310179401,165.66521692637616
EK202310202908,161.0176043973479
EK202310171925,136.78180210934806
EK202310136543,124.56746759888483
EK202310119266,125.9018237764758
EK202310144770,136.52606441550597
EK202310217594,142.1222788857558
EK202310224918,151.74999456712976
EK202310116728,137.7483142300407
EK202310136368,149.32979297370912
EK202310242872,152.89829326478502
EK202310226098,141.0911534242041
EK202310243029,126.58737515766552
EK202310234838,140.86015431815758
EK202310103797,154.7372215467185
EK202310159666,113.09214240439906
EK202310234494,124.08741727296001
EK202310134806,135.47790150440414
EK202310191437,148.27510644077847
EK202310125110,136.64807975119038
EK202310217366,154.41583409638406
EK202310191101,111.10555700735131
EK202310179382,140.89133712634793
EK202310137469,127.33629325557558
EK202310137658,145.28690212236688
EK202310134629,124.66536553259357
EK202310104525,130.64096645523387
EK202310151444,170.01315776214324
EK202310237636,149.55601652552286
EK202310143439,125.67584718606668
EK202310149845,128.38248616725468
EK202310128851,149.17436123494554
EK202310237330,134.17256799564348
EK202310117295,138.43249681755697
EK202310243270,128.30362000077002
EK202310187106,123.1017080710808
EK202310137652,148.16050294614251
